Addison Road,,B54.521753787994385,S55.02006006240845,B54.80809259414673,S657.1415400505066,S54.78830623626709,B766.9499053955078,B548.3836982250214,B54.443535566329956,S766.8332362174988,S54.985543727874756,S656.8166179656982,S55.1226065158844,B711.9392237663269,B766.378720998764,B54.78973722457886,S657.07768201828,S54.85479807853699,S657.2951414585114,S54.450122356414795,B766.3241069316864,B54.58329224586487,B765.9414434432983,S655.9644086360931,S54.85855960845947,S656.5233793258667,S54.70452618598938,B602.5836358070374,B766.3846151828766,B54.68754863739014,B55.05795121192932,S711.8723084926605,S54.815889835357666,
Anacostia,,G54.54037880897522,G437.99523520469666,G54.54393935203552,G438.177193403244,G55.12666869163513,G54.779181480407715,G493.544784784317,G328.7218716144562,G54.73944425582886,G54.739444971084595,G383.0836982727051,G54.56685400009155,G602.150957107544,G54.77988338470459,G438.7254431247711,G54.362330198287964,G328.8504731655121,G54.4458863735199,G382.76913714408875,G54.48038196563721,G546.7383944988251,G328.6762464046478,G54.75887680053711,G54.86622405052185,G548.0353064537048,G54.86994004249573,
Archives-Navy Memorial-Penn Quarter,,Y55.02368760108948,G54.53499722480774,G54.673391819000244,Y54.6733922958374,Y383.13097310066223,Y54.78949689865112,G273.7918932437897,G383.2573733329773,G54.90258574485779,G54.902583360672,Y438.61070680618286,Y493.26005697250366,Y54.678038358688354,G383.84980392456055,G438.6416585445404,G54.79185724258423,G54.73133897781372,Y383.45676827430725,Y54.59637427330017,Y273.4844422340393,G437.8181881904602,G437.661159992218,G54.79625916481018,Y437.86104440689087,Y54.810394525527954,Y438.18128299713135,Y54.79772090911865,G547.656331539154,G55.03509259223938,Y547.552885055542,G656.919055223465,Y54.55577492713928,Y601.7272546291351,G327.4071636199951,G54.656235694885254,Y273.61486887931824,Y54.495887756347656,G382.9990746974945,G54.93232774734497,Y383.4596140384674,Y54.638965368270874,G493.08200454711914,G383.4206039905548,Y493.2412521839142,G54.78830051422119,Y54.78829908370972,Y492.58135509490967,G383.2781276702881,G54.82945966720581,
Arlington Cemetery,,B54.78341031074524,B821.2110962867737,B54.77181935310364,B438.53400468826294,B54.72795748710632,B54.68348026275635,B54.797162771224976,B656.8300206661224,B55.109344482421875,B711.6704456806183,B54.810729026794434,B602.2546510696411,B711.2346408367157,B54.51156282424927,B766.0148069858551,B54.704256772994995,B602.8897898197174,
Ashburn,,S55.159780979156494,S2901.6628935337067,S54.70515704154968,
Ballston-MU,,S54.492703437805176,O54.667829275131226,S492.6552002429962,S712.1984710693359,S54.95240592956543,O657.9793713092804,O767.3658995628357,S821.8318629264832,S492.8434839248657,S54.59203243255615,O656.5581142902374,O54.82417130470276,O711.6470627784729,O54.84171915054321,S711.9509923458099,S54.81731295585632,S985.1987905502319,S54.437812089920044,O765.9016802310944,O601.4086556434631,O54.66313886642456,S765.7772486209869,S438.31691670417786,S54.63336634635925,O657.5473654270172,O821.5030829906464,O54.85916471481323,
Benning Road,,B54.396666049957275,S54.7321138381958,S54.956642150878906,B602.0914936065674,B54.55629563331604,S547.8712644577026,S55.00236248970032,S657.5390632152557,B822.0331752300262,S54.69798159599304,B603.1272058486938,B54.72083640098572,S766.3178496360779,S54.53061294555664,B656.8354065418243,B54.804004430770874,S711.7806179523468,B930.6308436393738,S657.174232006073,S54.56571650505066,B711.1290621757507,S711.2080256938934,B54.91815233230591,B547.100921869278,S656.976461648941,S602.5646166801453,S54.85940432548523,B766.3730144500732,
Bethesda,,R55.06462240219116,R273.6085593700409,R492.54251646995544,R54.56330180168152,R383.99515318870544,R165.05530977249146,R54.85417652130127,R328.5038437843323,R328.3263545036316,R328.51450872421265,R437.8161165714264,R54.62492060661316,R54.534451484680176,R329.0058913230896,R383.5403413772583,R328.16014790534973,R382.718820810318,R54.4479444026947,R273.2793025970459,R328.5571482181549,R383.3643481731415,R54.95469307899475,R164.32728815078735,R438.3618674278259,R54.802682638168335,R164.3015067577362,R54.30718207359314,
Braddock Road,,B55.06928277015686,Y328.0285835266113,Y54.52548313140869,Y382.5540680885315,Y54.71804165840149,Y383.61081624031067,Y54.928520917892456,B712.158196926117,B54.84818482398987,Y548.1308612823486,B821.8590230941772,Y54.951892137527466,B54.89882254600525,Y438.16917395591736,Y54.887391328811646,Y437.77528834342957,Y54.56486535072327,Y437.60136699676514,B820.8038237094879,Y54.83891439437866,B766.1686854362488,B54.81108355522156,Y438.3837208747864,Y54.88193392753601,Y492.9273490905762,Y54.60319519042969,B492.43191146850586,Y382.70469427108765,B54.461308002471924,Y54.46130847930908,B766.2031424045563,B54.55358004570007,Y382.84588098526,Y54.72758102416992,Y383.49908447265625,B438.24951815605164,Y383.5566551685333,Y54.79865860939026,B876.5713040828705,B54.64628195762634,Y602.0252649784088,Y54.878724098205566,
Branch Ave,,G54.45509481430054,G54.954691886901855,G930.7312672138214,G54.8341920375824,
Brookland-CUA,,R54.54908990859985,R54.54908990859985,R328.54510283470154,R328.5451023578644,R54.79834461212158,R329.0539331436157,R329.10651421546936,R54.850926637649536,R54.458579778671265,R273.66099095344543,R54.8535795211792,R383.4708847999573,R218.90726161003113,R328.32215547561646,R54.60731077194214,R54.60731029510498,R54.54088497161865,R219.03301239013672,R54.82179832458496,R274.1306550502777,R54.893518924713135,R54.855289697647095,R218.68839955329895,R383.2539381980896,R54.62533712387085,R327.8946387767792,R328.1204857826233,R54.85118341445923,R54.716042041778564,R328.50572180747986,R328.74128556251526,R54.95160627365112,R54.50533199310303,R382.9293427467346,R54.89410352706909,R438.08103919029236,
Capitol Heights,,S54.39057469367981,B54.55173683166504,S656.4632761478424,S602.0727009773254,S54.596839904785156,S54.596840620040894,B602.5854120254517,B55.00982904434204,B766.9022853374481,B55.16334772109985,S657.8275632858276,S54.615724086761475,S767.0482375621796,B656.5891587734222,S54.58814740180969,B55.09326767921448,B54.617087841033936,B656.5492241382599,B54.61328673362732,S712.1434071063995,S657.5480740070343,S54.86660599708557,B820.9113965034485,B711.5780081748962,B54.614941358566284,S710.9865658283234,S601.5221977233887,S54.78479027748108,B547.4447209835052,B54.93961000442505,B766.9380550384521,S602.0040991306305,S54.899770975112915,
Capitol South,,B54.380797147750854,S54.380797147750854,B54.461907625198364,S54.58364248275757,B711.9267053604126,B54.780314683914185,S821.7075896263123,S54.872233152389526,B548.1383988857269,O603.3156247138977,B55.17722511291504,O54.655510663986206,O602.7371830940247,O54.839351177215576,S712.4391031265259,S54.604042053222656,S492.53277802467346,S54.598785638809204,B876.099897146225,B54.54979109764099,B766.2512357234955,O766.2030611038208,B54.60733699798584,O54.830913066864014,S547.5779783725739,O766.4484043121338,S54.92258429527283,O54.922584772109985,B438.50348472595215,B54.86447334289551,S821.4144275188446,S54.61520528793335,O492.34458899497986,O54.755598068237305,B711.2837069034576,B54.66913080215454,O656.2788605690002,S710.9714810848236,B765.6541304588318,B54.94312310218811,S711.5809006690979,O656.836275100708,O55.049285888671875,B602.6509966850281,B54.80932092666626,O712.0519633293152,S711.6669902801514,S54.9043927192688,
