Addison Road,,B54.47871470451355,B54.31874060630798,B54.46616244316101,S54.38724064826965,S54.25197649002075,S162.63350009918213,S54.472681522369385,B434.7906653881073,B54.237215757369995,S706.5892472267151,B54.33783435821533,B54.479854345321655,B706.7005400657654,S435.38199496269226,S54.39656734466553,B544.4171154499054,B54.67375659942627,S707.9085631370544,S54.022929191589355,B652.8750078678131,B54.445350885391235,S653.2649176120758,S54.454345703125,B653.0009834766388,B54.40216326713562,S653.380215883255,S54.47008991241455,B707.722083568573,S652.8417456150055,S54.54650044441223,B543.8611857891083,B54.50921607017517,S707.1188662052155,S54.39894723892212,S653.2858300209045,B816.7947211265564,B54.56507968902588,B599.367861032486,
Anacostia,,G217.45319843292236,G54.32243728637695,G54.6358425617218,G380.2092025279999,G380.1500816345215,G54.576722860336304,G54.23737645149231,G435.4279477596283,G489.665322303772,G54.50611233711243,G54.50611186027527,G54.31843709945679,G326.5743601322174,G54.25153613090515,G380.7671675682068,G54.44592809677124,G435.8444788455963,G544.5501158237457,G54.471235036849976,G54.471235036849976,G326.29554200172424,G326.29554271698,G54.43499422073364,G54.43499255180359,G489.78455924987793,G489.78456020355225,
Archives-Navy Memorial-Penn Quarter,,Y54.213605880737305,G54.03140830993652,G54.63786768913269,Y272.20149970054626,G489.01329278945923,G54.574283838272095,Y434.37601590156555,Y54.35299015045166,G597.512978553772,G54.54873847961426,Y598.078439950943,Y54.41721439361572,G380.80507040023804,Y381.08401346206665,G272.2516052722931,Y54.50030159950256,Y272.0710880756378,G544.1927750110626,Y326.38223338127136,G54.26054501533508,Y489.5359411239624,G544.2974627017975,Y54.76152205467224,G54.47166562080383,Y272.5221540927887,G381.37732338905334,G54.51220703125,G326.6152021884918,Y381.0868675708771,G54.472829818725586,Y54.47283172607422,Y217.40409779548645,Y544.1539418697357,Y54.51037406921387,Y54.37291169166565,G489.62096405029297,G435.2265450954437,G54.477675676345825,G54.20024299621582,Y217.5123167037964,G381.0857400894165,G435.28598284721375,G54.61561131477356,G54.61561131477356,Y544.7735333442688,Y816.9769308567047,Y54.5927939414978,G381.8968803882599,Y163.63337206840515,
Arlington Cemetery,,B54.73347735404968,B54.4095892906189,B434.5973744392395,B53.96265625953674,B652.333482503891,B54.40221667289734,B707.5484311580658,B54.3824725151062,B707.7290222644806,B816.67848944664,B54.46588850021362,B381.0847954750061,B54.433377504348755,B652.782342672348,B54.31750178337097,B761.6082789897919,B54.47006130218506,B545.393607378006,B54.531346559524536,
Ashburn,,S1414.0568709373474,S2395.3685545921326,S54.5927517414093,S54.631996393203735,S54.53748559951782,S1906.2378027439117,
Ballston-MU,,S380.6294937133789,S54.40516018867493,O760.6671733856201,S761.0194234848022,S54.443766355514526,S706.7501814365387,O707.1707031726837,O381.10129976272583,O54.34840273857117,S598.6304309368134,S762.1692802906036,O762.0903189182281,O54.388333320617676,O925.5197596549988,S435.34010100364685,S54.22947859764099,S1142.9460046291351,O598.4846501350403,O816.1766619682312,O54.30250406265259,O54.31580710411072,S217.59130859375,S54.550204277038574,S653.135017156601,S54.44466423988342,S272.8285903930664,S54.381279945373535,O545.3897705078125,O54.54193615913391,O654.2475121021271,
Benning Road,,S54.42145490646362,B54.4214563369751,S54.54984426498413,S162.80909395217896,S54.20575022697449,B543.1111035346985,B54.627705812454224,S434.8017964363098,S54.22264313697815,S54.534515142440796,S652.3123664855957,B706.7724468708038,B54.54215621948242,B652.9245383739471,B54.38385725021362,S598.7247087955475,S54.646578788757324,S762.1088678836823,B707.5778889656067,S54.47125864028931,B54.43953013420105,B653.3630526065826,B54.382824659347534,S707.4360885620117,S54.457558393478394,B489.57188987731934,B54.65325903892517,S652.9855806827545,B652.822555065155,B54.49435210227966,S652.7939350605011,S54.31130933761597,B652.9360356330872,S816.9882020950317,S54.37895965576172,B817.5515494346619,
Bethesda,,R54.412858724594116,R217.37005352973938,R54.314131021499634,R54.649213790893555,R271.75813031196594,R53.98536205291748,R380.1479015350342,R272.1113555431366,R217.7640790939331,R435.3654911518097,R54.543678998947144,R54.323580503463745,R217.78999090194702,R272.1135697364807,R54.651057720184326,R217.14796090126038,R54.58091688156128,R380.9807770252228,R381.2863383293152,R54.41420578956604,R489.99859523773193,R54.265366554260254,R272.03944659233093,R217.74064207077026,R326.35885739326477,R489.52824544906616,R54.3039345741272,R54.41655158996582,R218.1160590648651,R54.570549726486206,R381.7818114757538,R272.8261013031006,R54.44485425949097,R272.5923044681549,
Braddock Road,,Y108.96549940109253,Y217.46630454063416,B54.460394620895386,Y597.5220861434937,Y54.62375593185425,Y380.1479995250702,B217.25188612937927,B54.55128812789917,Y271.800217628479,Y54.55464959144592,Y489.6713364124298,B761.6349604129791,Y326.5588912963867,B489.72523498535156,Y54.5667359828949,B54.56673622131348,Y272.45667576789856,Y54.18405055999756,Y272.13290095329285,Y54.468571186065674,B653.2388327121735,B54.40600848197937,B598.7242617607117,Y653.1794307231903,B54.45516920089722,Y54.389705657958984,Y435.5316970348358,Y435.30867409706116,B653.0707187652588,B54.3847861289978,Y217.5266785621643,Y54.65709376335144,B761.8821547031403,B54.369380950927734,Y598.3641862869263,B272.060729265213,B54.62489986419678,Y490.1168723106384,Y54.67081141471863,Y436.08638191223145,B762.63671708107,B54.642493724823,Y272.59816122055054,
Branch Ave,,G925.4086380004883,G2394.068300962448,G979.7756450176239,
Brookland-CUA,,R54.41404366493225,R54.27656888961792,R326.20138716697693,R54.39814281463623,R271.7276031970978,R54.176475048065186,R271.57332372665405,R163.08264207839966,R54.55189347267151,R326.3100097179413,R54.50497627258301,R326.60448241233826,R54.32328176498413,R381.3089427947998,R326.6196630001068,R54.1685996055603,R54.56471920013428,R162.98518991470337,R54.55044770240784,R326.49853706359863,R54.39849400520325,R108.86089062690735,R54.52118372917175,R435.7555265426636,R271.9979410171509,R54.33198618888855,R489.6997196674347,R326.5518937110901,R54.32385993003845,R435.2243182659149,R326.8592576980591,R218.15591263771057,R54.56767296791077,R54.66596698760986,R163.61287474632263,R54.550496101379395,R327.2679240703583,
Capitol Heights,,B54.41732454299927,S54.405739068984985,S54.27979254722595,S163.2207863330841,B489.1104588508606,B54.17145323753357,S652.1194055080414,S488.9250853061676,S54.54138946533203,B706.9239823818207,B54.33060574531555,B707.3492939472198,S653.0948100090027,S761.9424579143524,S54.28861713409424,B653.21794962883,B707.8828225135803,S707.7201704978943,S653.4315540790558,S54.398592948913574,B707.5793452262878,B598.4953038692474,B54.35930013656616,S707.6058030128479,S762.0043952465057,S54.4526789188385,B598.8172528743744,B54.56108999252319,B762.4158854484558,B54.73416042327881,
Capitol South,,S54.1272988319397,S54.4129319190979,B54.210978746414185,O54.162540435791016,B597.7599720954895,B54.420300006866455,S597.6666383743286,S54.55536866188049,O326.24589920043945,O54.54541802406311,S543.4663288593292,B598.1806981563568,B54.520079135894775,B54.33775854110718,B489.68153381347656,B54.442835092544556,O653.2727746963501,S816.2394766807556,S653.0924959182739,B598.7718880176544,B54.45032072067261,B707.6368205547333,B54.64679503440857,O1088.7094724178314,O653.1390469074249,O54.52777552604675,O54.43784189224243,S707.7226686477661,S816.5888342857361,B653.0134081840515,S54.33747053146362,B54.56201124191284,B598.4393575191498,O652.8217301368713,O761.5321373939514,O54.55821180343628,S707.3467402458191,S54.65774083137512,S598.8008437156677,S54.45633816719055,B707.7376599311829,B54.66930627822876,B762.4039018154144,O763.0662639141083,O490.8320279121399,O54.73377561569214,O54.733776807785034,
Cheverly,,O54.30138373374939,O380.1651382446289,O54.57027196884155,O652.7360165119171,O54.44140148162842,O653.3795974254608,O54.17069458961487,O490.10565519332886,O762.2846968173981,O54.20425081253052,O54.20425081253052,O598.583340883255,O870.4959707260132,O817.3011825084686,O600.1264152526855,O54.73786163330078,
