Addison Road,,B54.31820797920227,B54.31820893287659,S767.1581304073334,B548.5016989707947,B55.059861183166504,B658.1534419059753,B54.62618398666382,S657.1937243938446,S54.66816997528076,S766.6733164787292,S54.443734884262085,B766.3430373668671,B54.382702589035034,B711.5076739788055,S601.6311559677124,S876.74480676651,B657.8866987228394,S55.0938663482666,B877.5611801147461,S602.9476220607758,S55.299078941345215,B548.2046544551849,B767.879136800766,B54.918832302093506,S1261.972244501114,S54.74361491203308,
Anacostia,,G54.90711951255798,G54.907121419906616,G437.6035873889923,G54.97180223464966,G492.5753881931305,G54.94753909111023,G438.9392008781433,G54.59145545959473,G438.58311700820923,G54.627461194992065,G274.1901025772095,G54.52940368652344,G438.0098714828491,G54.82321357727051,G437.1791000366211,G546.6652171611786,G55.021711587905884,G54.832205057144165,G384.06072092056274,G274.2068040370941,G55.007498025894165,G55.00749921798706,G383.99602222442627,G54.9692223072052,G493.33725214004517,G55.23385953903198,G54.64222192764282,G329.3050284385681,G54.55000972747803,G493.8282766342163,G329.23015570640564,G55.00882911682129,
Archives-Navy Memorial-Penn Quarter,,G54.58792495727539,Y54.77696514129639,Y492.5714511871338,Y54.947938680648804,G384.15955424308777,G54.461527585983276,Y384.41618490219116,Y54.64232897758484,G384.17442989349365,Y383.9971945285797,Y54.58751606941223,G383.49598574638367,Y383.65285325050354,Y54.74100708961487,G383.3707320690155,G602.3236792087555,G54.82166767120361,G54.821666955947876,Y547.2644991874695,Y55.136186361312866,Y383.26797580718994,Y54.413182973861694,G327.83548307418823,G437.18861150741577,G55.025328159332275,Y382.6316645145416,Y54.89081788063049,Y547.6896567344666,Y54.632903814315796,G493.41674852371216,Y54.99724721908569,G54.997246742248535,G438.9850482940674,Y384.09422874450684,G55.103572368621826,Y55.1035737991333,Y274.61381006240845,Y54.70848059654236,G383.3009090423584,G55.21507215499878,G548.5690643787384,G54.648703813552856,Y548.1555829048157,Y383.6676368713379,Y54.78125977516174,Y55.28263592720032,G329.18635606765747,G274.5376536846161,G54.78507733345032,Y328.97561502456665,Y328.78279161453247,
Arlington Cemetery,,B54.77851319313049,B55.18634057044983,B547.9806690216064,B54.46677207946777,B54.466771841049194,B438.3639783859253,B54.76727771759033,B766.8725254535675,B54.82598567008972,B656.4014773368835,B54.262839794158936,B986.3046553134918,B54.98598670959473,B768.7662661075592,B54.71005821228027,B383.6677372455597,B55.27545142173767,B603.2259328365326,
Ashburn,,S54.95431041717529,
Ballston-MU,,S54.77709245681763,S712.4087853431702,S54.753753900527954,S602.9740269184113,O657.9152479171753,O54.590826988220215,O657.9886405467987,O54.79503536224365,S547.9126424789429,S602.506462097168,S54.617658376693726,O711.7426478862762,O54.379377126693726,O875.6475155353546,O55.15078091621399,S875.9213268756866,S54.75162434577942,S711.9282867908478,S54.709590911865234,O328.95711731910706,O713.0145988464355,O55.11034178733826,O54.98073744773865,O54.98073410987854,S548.3550901412964,S54.94038486480713,O493.16415095329285,O54.79271674156189,S877.8890464305878,S493.5830063819885,S54.74443483352661,O987.0472195148468,
Benning Road,,B54.922832012176514,S54.84756517410278,S54.86971640586853,B547.6212868690491,B55.12259554862976,B55.122596740722656,S822.064386844635,S54.625611543655396,S767.8975665569305,S54.68882489204407,B766.7061789035797,B766.7061758041382,B54.87809133529663,S657.1082475185394,S54.59782862663269,B656.5657088756561,S821.0471448898315,B55.19455814361572,S54.87409543991089,B875.8319613933563,S547.731879234314,B55.004751443862915,S55.004751205444336,B603.2753205299377,S603.096999168396,S54.937907218933105,B493.62706875801086,B54.947930335998535,S603.4683756828308,S548.3424389362335,S54.92418622970581,B548.5044090747833,B767.7586262226105,
Bethesda,,R54.4059317111969,R328.4001245498657,R54.97378969192505,R547.6026561260223,R219.5040090084076,R329.2162594795227,R383.2583348751068,R383.7137973308563,R54.68804168701172,R438.1190502643585,R54.936277866363525,R437.65027379989624,R163.3056628704071,R54.27667450904846,R328.20450711250305,R275.0749957561493,R54.739721059799194,R219.31906080245972,R384.12530183792114,R55.075149059295654,R219.2499396800995,R54.70767331123352,R383.9698021411896,R219.25858163833618,R328.9927976131439,R54.7971773147583,R55.26494383811951,R219.5386073589325,R219.02291560173035,R54.749250650405884,
Braddock Road,,B54.75497770309448,Y492.8252146244049,Y55.140692472457886,Y493.55914425849915,Y54.761043310165405,B603.1295869350433,B54.82004165649414,B767.1603441238403,Y383.2229309082031,Y54.84843969345093,Y547.6389360427856,Y55.09089779853821,Y218.86461687088013,Y54.56265449523926,B547.3838446140289,B54.72943067550659,Y492.9236159324646,Y54.92862057685852,B711.7408652305603,B54.260985374450684,B54.284486293792725,Y437.2083070278168,Y492.6625270843506,Y54.737109661102295,B384.53692984580994,B54.651129484176636,B766.5718348026276,Y439.0524926185608,Y54.98527979850769,Y439.1833145618439,Y274.31412744522095,B548.599104642868,Y328.91263461112976,Y54.79443860054016,Y548.0266299247742,Y54.91124129295349,B1042.2681374549866,Y329.2131164073944,B54.9109947681427,Y274.2878506183624,
Branch Ave,,G1205.5634815692902,G2629.9886717796326,G109.63521838188171,G54.703683853149414,G164.56361150741577,G54.866209745407104,
