Addison Road,,S53.65139174461365,B53.89993858337402,S53.996201515197754,S754.3289892673492,B700.3632247447968,B53.85246801376343,B700.1568756103516,S646.4500589370728,S53.882402658462524,B700.7413108348846,S808.4175400733948,B701.0597450733185,B53.9184787273407,B53.98422336578369,S647.4213500022888,S54.02244329452515,B647.0874879360199,B54.106911420822144,S809.2598419189453,S53.946805477142334,B755.1212043762207,B53.93874907493591,B53.79253792762756,S700.672033071518,S54.19635486602783,B701.4502108097076,B53.85511255264282,S701.0777492523193,S54.14625430107117,B701.4648776054382,S647.613926410675,S54.06338119506836,
Anacostia,,G53.78608536720276,G53.78608584403992,G377.3286802768707,G377.3286807537079,G53.764580488204956,G484.8699378967285,G431.1053547859192,G53.759641885757446,G53.759642124176025,G377.35021567344666,G431.47778129577637,G54.127567768096924,G53.91530799865723,G431.32436418533325,G53.894760847091675,G863.0220286846161,G53.93473815917969,G53.78021454811096,G53.92202877998352,G539.2389996051788,G54.200440645217896,G162.03395318984985,G323.4626109600067,G54.14978337287903,G539.6419813632965,G54.01183843612671,
Archives-Navy Memorial-Penn Quarter,,Y53.92061400413513,Y377.0459039211273,Y53.995168924331665,G485.0033299922943,G431.08486127853394,G53.77131104469299,G53.79863142967224,Y430.96287989616394,Y53.83899784088135,Y376.8654246330261,G377.0728905200958,G377.2998583316803,Y377.2164080142975,Y377.3798589706421,Y53.880693435668945,G485.25901889801025,G539.2846179008484,G53.903464794158936,G53.903465270996094,Y539.395457983017,Y53.94956374168396,Y431.70098543167114,Y53.95192337036133,G431.3093831539154,G53.90764904022217,G539.3167052268982,Y431.3786175251007,G53.80898642539978,Y53.80898857116699,Y539.3616485595703,Y53.95907974243164,Y377.61562514305115,Y53.7103226184845,G647.5603108406067,G269.5153343677521,Y647.1339731216431,G53.94636940956116,G971.2724332809448,Y539.9464828968048,G53.90398406982422,G54.01113772392273,
Arlington Cemetery,,B53.8430495262146,B538.7195997238159,B862.2652871608734,B53.88102316856384,B53.907146692276,B539.531839132309,B53.98621845245361,B54.009066581726074,B701.4342713356018,B53.68802881240845,B646.990142583847,B862.96062707901,B755.8903822898865,B54.16000199317932,
Ashburn,,S2157.2296919822693,
Ballston-MU,,S53.62965798377991,O53.65911316871643,S754.350635766983,S53.83328175544739,S53.83328127861023,O646.6126453876495,O646.5677366256714,O53.8656370639801,S538.8848543167114,S53.86966872215271,S700.7581934928894,S53.831010580062866,O701.1438457965851,O53.950316429138184,S323.81741738319397,S53.99195671081543,O701.3083486557007,O54.009132385253906,S755.0833494663239,O701.176323890686,O53.911535024642944,S754.694477558136,O700.6853442192078,O54.18883466720581,O54.127331018447876,O647.3628087043762,S1187.0985615253448,S53.96202826499939,S54.07497596740723,
Benning Road,,S53.93712759017944,B53.66007113456726,S53.9693078994751,B53.94427943229675,S754.1307032108307,S53.799516677856445,B700.5821578502655,B54.01875329017639,S754.4218382835388,S53.88256239891052,B700.2971992492676,B53.86960744857788,S646.936224937439,B647.0983078479767,B53.916491985321045,S755.1257691383362,B755.0838038921356,B54.056594371795654,S701.1731534004211,B647.2726573944092,S755.3181827068329,B701.503481388092,B53.84330487251282,S755.1405889987946,S53.997716426849365,B701.2690963745117,B54.03130483627319,S701.7232849597931,
Bethesda,,R53.90715789794922,R377.0806939601898,R323.173535823822,R53.98736572265625,R53.987364292144775,R215.35283255577087,R376.79971742630005,R54.0324604511261,R323.44094491004944,R53.77748441696167,R269.4908986091614,R323.535275220871,R269.6222891807556,R53.838828563690186,R54.12539482116699,R323.674364566803,R54.01423192024231,R431.81399178504944,R53.67433142662048,R269.3604624271393,R215.68613052368164,R54.076624393463135,R54.07662391662598,R215.7868309020996,R53.75464487075806,R431.4363708496094,R54.12904191017151,R269.492600440979,R485.5165390968323,R323.97338485717773,R323.9733829498291,R54.10359597206116,R54.10359740257263,
Braddock Road,,Y53.90064358711243,Y484.51078629493713,B53.973636865615845,Y53.97364020347595,B485.0023593902588,Y430.96271109580994,Y53.833118200302124,B484.78850984573364,Y484.7885081768036,B54.040133237838745,Y54.04013514518738,Y484.97678303718567,Y53.90519404411316,Y323.39798498153687,B862.1710512638092,B53.8360116481781,B808.9880547523499,Y485.59006905555725,B53.95787692070007,Y593.5178349018097,Y54.00452184677124,B539.294885635376,Y215.47899341583252,Y377.4112808704376,Y53.89272618293762,B593.314332485199,Y431.30660820007324,Y54.20338034629822,Y701.5019617080688,Y53.84787583351135,B917.0167660713196,B54.0030996799469,Y377.5843632221222,Y54.14848780632019,Y323.7130069732666,
Branch Ave,,G970.0214986801147,G53.871254682540894,G53.95772981643677,G54.05082988739014,G809.0908546447754,G970.9590723514557,G53.89522051811218,G971.0891184806824,
