Addison Road,,B54.58301281929016,S599.609384059906,S54.33851599693298,S54.47355031967163,B763.1163883209229,B817.1821358203888,S490.52936935424805,B54.36062932014465,B598.9512541294098,B54.389042377471924,B326.66219329833984,B54.84926795959473,S763.3679778575897,S54.72850441932678,S1363.0311677455902,B763.9034757614136,B54.38157415390015,B763.2182085514069,S435.87264370918274,S54.39962697029114,S816.8430449962616,B653.5936005115509,B54.5155394077301,S435.6440224647522,B762.3969883918762,B54.62880897521973,S544.835077047348,S54.60190486907959,
Anacostia,,G54.46869778633118,G272.42685103416443,G54.568472385406494,G381.42791843414307,G54.336939334869385,G599.5150275230408,G54.54398202896118,G327.04550552368164,G54.17643356323242,G381.51557874679565,G54.36252164840698,G490.33615231513977,G54.844499588012695,G490.9038653373718,G54.268723487854004,G436.54423928260803,G54.55327343940735,G599.5478200912476,G54.588181257247925,G435.8835082054138,G54.383180379867554,G217.97464847564697,G54.57412767410278,G54.32098889350891,G435.650785446167,G54.25792336463928,G380.9329857826233,G381.6806266307831,
Archives-Navy Memorial-Penn Quarter,,Y54.49055337905884,Y54.708698749542236,G54.708699464797974,Y163.82786917686462,G54.53842830657959,Y54.538427114486694,G327.3788299560547,G54.303579568862915,G326.90148997306824,Y544.811362028122,Y54.547910928726196,Y490.26184821128845,Y54.39743494987488,G489.8835129737854,G54.85931968688965,G599.4113154411316,G54.174994707107544,Y598.9563319683075,Y544.5588972568512,Y54.389098167419434,G435.47257590293884,Y327.70144748687744,G599.8406043052673,Y491.1102271080017,G54.810171604156494,Y218.55767250061035,Y54.320000886917114,G491.386004447937,G272.3524537086487,G54.39607644081116,Y545.1792523860931,Y490.4329071044922,G490.4329068660736,Y54.372326135635376,G54.372326374053955,Y272.4725675582886,Y54.32517981529236,G653.5764231681824,G54.52218985557556,G380.99409079551697,Y435.6518723964691,G54.657782554626465,Y54.26723885536194,Y435.57147121429443,G272.4081211090088,Y327.21946454048157,G435.93824195861816,
Arlington Cemetery,,B54.15385460853577,B54.772125244140625,B545.4429564476013,B54.30590271949768,B871.1297466754913,B925.909499168396,B54.83382534980774,B654.6380558013916,B54.73865556716919,B382.23275899887085,B708.1002688407898,B762.4270913600922,B54.326821088790894,B599.2360181808472,B54.59688353538513,B708.2775979042053,
Ashburn,,S54.5576605796814,S54.39918828010559,S54.76419758796692,S54.15016722679138,S598.9510943889618,S54.550538301467896,S1798.8605062961578,
Ballston-MU,,S54.48286485671997,O54.53312969207764,O54.36821103096008,O54.54295301437378,O54.29922938346863,O54.31294250488281,S708.2578496932983,S654.0725858211517,S54.4802029132843,S54.55827856063843,O653.5448915958405,O54.753788471221924,O490.43603777885437,S436.05871295928955,O54.43573880195618,S54.55970501899719,S707.9041957855225,S54.63162541389465,O599.3284318447113,O54.9278347492218,S763.5287318229675,S54.58556818962097,O926.9622581005096,S654.6836953163147,S54.38311529159546,O653.8871994018555,O54.395090103149414,O435.8686566352844,O54.38512301445007,S762.2656412124634,S54.608437299728394,S599.4458844661713,S54.13944411277771,O708.0364763736725,O544.480060338974,S545.1111748218536,
Benning Road,,B54.488996505737305,B54.161285638809204,B435.83367943763733,B54.6848669052124,B817.5259184837341,B54.31376385688782,S817.3334074020386,S54.575462341308594,B707.7696852684021,B54.85923171043396,B327.346426486969,B54.17475152015686,S490.1358268260956,B599.713464975357,S1361.9143352508545,S54.341177225112915,B763.9521992206573,B54.29292917251587,S381.8568687438965,S54.598156690597534,S818.4052305221558,B817.5488080978394,S435.86375856399536,S54.348628997802734,B762.5675709247589,B54.15172052383423,S762.5398066043854,S54.261279821395874,S435.5346119403839,S54.536877155303955,B707.7796766757965,B54.556681394577026,
Bethesda,,R54.27894997596741,R54.607568979263306,R436.21946811676025,R54.676480531692505,R218.204772233963,R326.321248292923,R54.555585622787476,R380.92498660087585,R272.207665681839,R54.879056453704834,R490.3586173057556,R326.3371047973633,R54.491116762161255,R217.8515317440033,R54.77066159248352,R218.88222575187683,R327.48275351524353,R54.72460150718689,R272.795880317688,R54.61180758476257,R272.2382092475891,R54.372772216796875,R326.3908612728119,R163.7495710849762,R54.39372682571411,R435.84291100502014,R54.40994071960449,R217.9293029308319,R435.6471703052521,R54.25826644897461,R54.25826811790466,R272.636727809906,R381.66085171699524,
Braddock Road,,Y54.547126054763794,Y54.72173023223877,B54.62327456474304,B54.489043951034546,Y163.83404874801636,Y54.68455171585083,Y435.96887588500977,Y54.34138321876526,B435.68698596954346,B54.48443794250488,Y435.5442485809326,Y54.41854906082153,Y217.75802731513977,Y54.56677722930908,B708.2632865905762,B54.37064838409424,B326.9515554904938,Y327.08210611343384,Y326.95224046707153,Y54.52417755126953,Y382.036092042923,Y545.3058001995087,Y54.24993634223938,Y54.249938011169434,B762.9617097377777,Y54.31045126914978,B54.72647762298584,B981.8028337955475,Y327.2748098373413,Y436.1838309764862,Y54.598567485809326,Y54.59589505195618,B381.0581703186035,B54.1968195438385,Y327.11227893829346,B708.6541588306427,Y54.3949773311615,B54.542357444763184,Y435.87127566337585,B326.9859685897827,B54.61489295959473,B54.140270948410034,Y381.1780745983124,Y54.467241525650024,Y380.92642760276794,Y54.58299684524536,B544.2797133922577,B54.55939483642578,Y435.9232933521271,
Branch Ave,,G54.28739595413208,G1853.0175242424011,G927.0646696090698,G980.8112304210663,
