Addison Road,,S54.49361872673035,S54.25006413459778,B54.250062227249146,S653.2807655334473,B599.2104234695435,B54.66972470283508,B654.2172784805298,B54.5390088558197,S1089.6648399829865,S708.624897480011,S54.45002317428589,S54.45002269744873,S108.5975136756897,S54.40223431587219,B707.7376108169556,B54.37396192550659,B707.0040233135223,B54.49682974815369,S489.7683832645416,S54.464322566986084,S707.2324540615082,S54.17145323753357,S54.17145299911499,B707.3671486377716,S489.40655875205994,S54.17433166503906,B815.8180909156799,S652.6233797073364,B54.4485137462616,B706.6341626644135,B54.40900492668152,S544.5140173435211,S54.52808594703674,
Anacostia,,G54.517908811569214,G54.384876012802124,G326.63932251930237,G326.66705894470215,G54.41261053085327,G54.47006916999817,G381.03552055358887,G381.2444067001343,G54.678956747055054,G54.66462159156799,G490.46404337882996,G54.455119132995605,G54.01445388793945,G708.177413225174,G54.396979570388794,G54.49985432624817,G381.2692949771881,G217.79328417778015,G54.378926277160645,G54.37892818450928,G54.04063677787781,G435.05714678764343,G54.51659083366394,G435.5330991744995,G54.10909867286682,G54.10909867286682,G54.653499126434326,G271.6392488479614,G54.5241162776947,G326.20041060447693,G271.8511481285095,G380.77246928215027,G54.23077583312988,G54.715922594070435,
Archives-Navy Memorial-Penn Quarter,,Y163.38957834243774,Y54.39887523651123,Y54.51782965660095,G54.412291288375854,G489.9004065990448,G54.53485608100891,Y435.29346919059753,Y54.43134903907776,Y326.6418704986572,Y54.38816285133362,G272.60310220718384,G54.67813062667847,G708.6942567825317,G54.493383169174194,Y436.5051498413086,Y54.30998945236206,Y436.42697620391846,G435.78615045547485,G272.0731198787689,G54.4499454498291,G54.449944496154785,Y271.8448452949524,Y54.58184766769409,Y435.33103251457214,G489.66649055480957,G489.66649079322815,G54.04020881652832,G54.50384736061096,Y489.6166567802429,Y435.2658157348633,Y54.45211100578308,G435.2373991012573,G381.03183102607727,G54.10826849937439,Y435.1400992870331,Y489.39758586883545,Y54.18889379501343,G325.8987464904785,Y326.1626875400543,Y54.70826554298401,G435.12812209129333,G54.08490443229675,Y380.90186977386475,Y54.35592293739319,G326.93203711509705,G54.52751541137695,G653.2205893993378,Y272.16156697273254,Y598.368063211441,Y54.42388296127319,
Arlington Cemetery,,B54.65627980232239,B54.447481632232666,B598.6527214050293,B817.0753684043884,B817.2442901134491,B54.38746762275696,B435.66607451438904,B54.17639684677124,B761.9079012870789,B761.3173520565033,B652.3386907577515,B54.47733402252197,B707.4332573413849,B54.419626235961914,
Ashburn,,S1469.8078379631042,
Ballston-MU,,O54.46266961097717,S54.40901803970337,S54.353745460510254,S489.7263536453247,O54.44214940071106,S327.1402750015259,O708.6658606529236,O599.8127207756042,O54.35700750350952,S762.6222202777863,S925.6912841796875,S54.49584984779358,S54.40111470222473,O816.0690727233887,S816.2074813842773,O979.3477239608765,O54.36870050430298,O54.23150396347046,S598.3232202529907,S54.21986126899719,O652.6852045059204,O54.20947742462158,O326.0286645889282,O54.710630893707275,S707.0378704071045,S489.5192320346832,S54.33510065078735,O761.988213300705,O54.225377559661865,
Benning Road,,B54.22956299781799,S54.42208695411682,B599.1989719867706,B54.68736910820007,S599.4642539024353,S54.58262610435486,S1089.6316843032837,S54.67288899421692,B654.4220733642578,S163.0374162197113,S54.48936057090759,B707.7395372390747,B54.39108443260193,S707.5479953289032,S434.97829723358154,B761.5489037036896,S598.7327506542206,S54.37358212471008,S761.590399980545,B816.0870733261108,B54.22152519226074,B706.9042816162109,B54.365063428878784,S543.3239943981171,S54.65851879119873,S652.5892555713654,B707.290100812912,B54.53354096412659,B653.0646703243256,B54.56173276901245,
Bethesda,,R54.48834204673767,R326.5332431793213,R326.5897867679596,R489.72740364074707,R54.454869508743286,R54.44656205177307,R327.61679577827454,R382.0633580684662,R435.0038232803345,R435.0038239955902,R54.631492137908936,R54.631492137908936,R54.36173868179321,R54.521443605422974,R108.66390872001648,R54.61104965209961,R326.65140295028687,R54.41865348815918,R217.4264943599701,R54.525206089019775,R271.8197464942932,R54.16631102561951,R380.75611448287964,R217.80983996391296,R54.49348759651184,R217.1871998310089,R54.3486168384552,R435.0037651062012,R54.109145164489746,R490.1934962272644,R707.510351896286,R54.532954454422,
Braddock Road,,Y54.6367974281311,Y54.63679814338684,B54.42529582977295,Y380.8710706233978,Y54.348658084869385,Y435.21973037719727,Y54.531413555145264,Y327.15981793403625,Y54.689775466918945,B599.4707593917847,B491.1998565196991,Y763.0979726314545,Y54.46071147918701,Y544.202347278595,Y54.643548011779785,B598.8458962440491,Y435.2504758834839,B816.02751994133,Y54.418216943740845,Y435.2640299797058,Y54.30498433113098,Y326.7021379470825,Y435.20784997940063,B870.6389861106873,B54.21741223335266,B652.5118772983551,B54.393556356430054,Y380.2619478702545,Y54.5282027721405,Y597.7007920742035,Y326.3886671066284,B598.4374032020569,B761.5497395992279,B54.44922947883606,B54.44922947883606,Y435.631210565567,Y380.9496064186096,
Branch Ave,,G926.0430388450623,G978.7047319412231,
